Fuel_Type,Gearbox_Automatic,Gearbox_Manual,Gearbox_Semi-automatic,Mileage_km,Price,Year,Gears,Power_hp,Engine_Size_cc,Cylinders
1.0,1.0,0.0,0.0,10.0,39990.0,2025.0,6.0,184.0,1993.0,4.0
1.0,1.0,0.0,0.0,63249.0,17950.0,2022.0,6.0,98.0,1498.0,4.0
1.0,1.0,0.0,0.0,8000.0,25800.0,2024.0,6.0,107.0,1498.0,4.0
1.0,1.0,0.0,0.0,15.0,38350.0,2025.0,6.0,143.0,1993.0,4.0
1.0,1.0,0.0,0.0,5000.0,25850.0,2024.0,6.0,107.0,1498.0,4.0
0.0,1.0,0.0,0.0,61000.0,7500.0,2016.0,6.0,102.0,1318.0,4.0
0.0,1.0,0.0,0.0,101754.0,9400.0,2019.0,6.0,126.0,1000.0,3.0
0.0,1.0,0.0,0.0,56780.0,17000.0,2016.0,6.0,31.0,2275.0,5.0
0.0,1.0,0.0,0.0,221433.0,7900.0,2018.0,6.0,129.0,988.0,3.0
0.0,0.0,1.0,0.0,63270.0,13980.0,2015.0,6.0,155.0,1997.0,4.0
0.0,0.0,1.0,0.0,139676.0,10869.0,2018.0,6.0,129.0,988.0,3.0
0.0,1.0,0.0,0.0,59600.0,8500.0,2016.0,6.0,102.0,1318.0,4.0
0.0,0.0,1.0,0.0,179988.0,5999.0,2009.0,6.0,150.0,1997.0,4.0
0.0,0.0,1.0,0.0,83000.0,14791.0,2018.0,6.0,129.0,2275.0,5.0
0.0,0.0,1.0,0.0,155650.0,9999.0,2017.0,6.0,131.0,1498.0,4.0
1.0,0.0,1.0,0.0,166581.0,13980.0,2017.0,6.0,160.0,1597.0,4.0
0.0,1.0,0.0,0.0,127200.0,7900.0,2010.0,6.0,201.0,2354.0,4.0
0.0,1.0,0.0,0.0,110087.0,13490.0,2018.0,6.0,132.0,2275.0,5.0
0.0,1.0,0.0,0.0,158845.0,8950.0,2009.0,6.0,156.0,1997.0,4.0
0.0,0.0,1.0,0.0,89073.0,9251.0,2017.0,6.0,102.0,1318.0,4.0
1.0,1.0,0.0,0.0,500.0,39002.0,2023.0,6.0,148.0,1993.0,4.0
0.0,0.0,1.0,0.0,71000.0,5950.0,2012.0,6.0,99.0,1339.0,4.0
1.0,1.0,0.0,0.0,10500.0,31890.0,2024.0,6.0,184.0,1993.0,4.0
0.0,0.0,1.0,0.0,15653.0,5900.0,2023.0,6.0,57.0,2275.0,5.0
1.0,1.0,0.0,0.0,100895.0,20445.0,2019.0,6.0,145.0,1993.0,4.0
0.0,1.0,0.0,0.0,191242.0,7999.0,2010.0,6.0,156.0,1997.0,4.0
1.0,0.0,1.0,0.0,96963.0,16500.0,2021.0,6.0,107.0,1600.0,4.0
0.0,0.0,1.0,0.0,96475.0,6295.0,2013.0,6.0,90.0,1198.0,4.0
0.0,1.0,0.0,0.0,35400.0,15690.0,2016.0,6.0,131.0,1498.0,4.0
1.0,1.0,0.0,0.0,4513.0,28980.0,2025.0,6.0,131.0,1498.0,4.0
1.0,0.0,1.0,0.0,190000.0,8499.0,2013.0,6.0,150.0,2199.0,4.0
1.0,1.0,0.0,0.0,35465.0,25480.0,2023.0,6.0,145.0,1993.0,4.0
1.0,1.0,0.0,0.0,111900.0,12990.0,2013.0,6.0,150.0,2199.0,4.0
0.0,0.0,1.0,0.0,62950.0,7200.0,2014.0,6.0,90.0,1198.0,4.0
0.0,0.0,1.0,0.0,58000.0,17790.0,2020.0,6.0,182.0,2275.0,5.0
1.0,1.0,0.0,0.0,34000.0,22500.0,2022.0,6.0,107.0,1498.0,4.0
0.0,0.0,1.0,0.0,219000.0,4000.0,2009.0,6.0,90.0,1396.0,4.0
1.0,0.0,1.0,0.0,199998.0,12999.0,2017.0,6.0,160.0,1597.0,5.0
0.0,0.0,1.0,0.0,40560.0,13900.0,2011.0,6.0,156.0,1998.0,4.0
1.0,1.0,0.0,0.0,89269.0,17700.0,2017.0,6.0,160.0,2275.0,5.0
0.0,0.0,1.0,0.0,149400.0,4990.0,2012.0,6.0,90.0,1198.0,4.0
1.0,1.0,0.0,0.0,32000.0,23500.0,2022.0,6.0,131.0,1498.0,4.0
1.0,0.0,1.0,0.0,160000.0,7700.0,2012.0,6.0,150.0,2199.0,4.0
0.0,0.0,1.0,0.0,157984.0,6950.0,2012.0,6.0,135.0,1591.0,4.0
0.0,0.0,1.0,0.0,147783.0,9900.0,2015.0,6.0,166.0,1999.0,4.0
0.0,0.0,1.0,0.0,143472.0,4245.0,2012.0,6.0,86.0,1248.0,4.0
0.0,0.0,1.0,0.0,164160.0,9743.0,2018.0,6.0,120.0,998.0,3.0
1.0,1.0,0.0,0.0,17000.0,15499.0,2020.0,6.0,136.0,2275.0,5.0
0.0,0.0,1.0,0.0,10.0,13950.0,2025.0,6.0,79.0,1198.0,5.0
0.0,0.0,1.0,0.0,10.0,15950.0,2025.0,6.0,79.0,1198.0,5.0
1.0,1.0,0.0,0.0,22635.0,17980.0,2020.0,6.0,163.0,2275.0,5.0
0.0,0.0,1.0,0.0,40000.0,14490.0,2023.0,6.0,99.0,998.0,3.0
0.0,0.0,1.0,0.0,33400.0,13900.0,2020.0,6.0,110.0,1498.0,5.0
1.0,1.0,0.0,0.0,203000.0,10770.0,2016.0,6.0,136.0,1995.0,4.0
1.0,0.0,1.0,0.0,38400.0,20990.0,2022.0,6.0,150.0,2497.0,4.0
0.0,1.0,0.0,0.0,22250.0,16999.0,2021.0,6.0,120.0,998.0,3.0
0.0,0.0,1.0,0.0,39983.0,8990.0,2020.0,6.0,67.0,998.0,3.0
0.0,0.0,1.0,0.0,42800.0,13790.0,2011.0,6.0,213.0,1998.0,4.0
0.0,0.0,1.0,0.0,160525.0,3999.0,2012.0,6.0,90.0,1396.0,4.0
0.0,0.0,1.0,0.0,116998.0,10990.0,2019.0,6.0,120.0,998.0,3.0
0.0,0.0,1.0,0.0,9612.0,23770.0,2023.0,6.0,150.0,1598.0,5.0
1.0,1.0,0.0,0.0,25000.0,35890.0,2024.0,6.0,215.0,1598.0,4.0
0.0,0.0,1.0,0.0,54869.0,10470.0,2022.0,6.0,84.0,1197.0,5.0
1.0,1.0,0.0,0.0,94049.0,12999.0,2018.0,6.0,105.0,1580.0,4.0
1.0,1.0,0.0,0.0,27000.0,19980.0,2023.0,6.0,141.0,1580.0,4.0
0.0,0.0,1.0,0.0,10.0,19950.0,2025.0,6.0,101.0,999.0,5.0
0.0,0.0,1.0,0.0,167550.0,4490.0,2009.0,6.0,141.0,1975.0,4.0
0.0,0.0,1.0,0.0,193872.0,6450.0,2013.0,6.0,135.0,1591.0,4.0
0.0,0.0,1.0,0.0,39022.0,12190.0,2021.0,6.0,101.0,998.0,5.0
0.0,0.0,1.0,0.0,90854.0,6499.0,2011.0,6.0,90.0,1396.0,4.0
0.0,0.0,1.0,0.0,10.0,22480.0,2023.0,6.0,120.0,998.0,3.0
0.0,0.0,1.0,0.0,139341.0,8900.0,2012.0,6.0,135.0,1591.0,4.0
1.0,1.0,0.0,0.0,37835.0,23970.0,2022.0,6.0,235.0,2275.0,5.0
0.0,0.0,1.0,0.0,67000.0,21490.0,2021.0,6.0,179.0,1598.0,4.0
0.0,0.0,1.0,0.0,163924.0,2450.0,2008.0,6.0,97.0,1399.0,4.0
1.0,0.0,1.0,0.0,83783.0,17420.0,2019.0,6.0,136.0,1598.0,4.0
0.0,0.0,1.0,0.0,90000.0,11790.0,2019.0,6.0,120.0,2275.0,3.0
0.0,1.0,0.0,0.0,62786.0,21900.0,2021.0,6.0,150.0,1591.0,5.0
0.0,0.0,1.0,0.0,40879.0,15500.0,2023.0,6.0,99.0,998.0,5.0
0.0,1.0,0.0,0.0,10.0,30990.0,2025.0,6.0,150.0,1598.0,4.0
0.0,0.0,1.0,0.0,85260.0,14412.0,2020.0,6.0,120.0,998.0,5.0
0.0,1.0,0.0,0.0,1526.0,22970.0,2023.0,6.0,199.0,1598.0,5.0
0.0,1.0,0.0,0.0,10.0,15970.0,2025.0,6.0,63.0,998.0,3.0
0.0,0.0,1.0,0.0,64450.0,23990.0,2022.0,6.0,204.0,1598.0,4.0
0.0,1.0,0.0,0.0,23843.0,16990.0,2022.0,6.0,101.0,2275.0,5.0
0.0,0.0,1.0,0.0,10.0,16550.0,2024.0,6.0,101.0,998.0,3.0
0.0,0.0,1.0,0.0,84992.0,12990.0,2020.0,6.0,99.0,1368.0,4.0
1.0,0.0,1.0,0.0,5265.0,21890.0,2025.0,6.0,99.0,998.0,3.0
0.0,0.0,1.0,0.0,145591.0,11800.0,2018.0,6.0,132.0,1591.0,4.0
0.0,1.0,0.0,0.0,33600.0,16995.0,2022.0,6.0,101.0,998.0,3.0
0.0,1.0,0.0,0.0,10.0,15980.0,2025.0,6.0,63.0,998.0,3.0
1.0,1.0,0.0,0.0,21258.0,22990.0,2023.0,6.0,170.0,2275.0,5.0
0.0,0.0,1.0,0.0,24484.0,10990.0,2020.0,6.0,101.0,2275.0,5.0
0.0,0.0,1.0,0.0,201496.0,6495.0,2011.0,6.0,163.0,1998.0,4.0
0.0,1.0,0.0,0.0,18695.0,20990.0,2022.0,6.0,199.0,1598.0,4.0
1.0,1.0,0.0,0.0,61538.0,14345.0,2020.0,6.0,136.0,2275.0,5.0
0.0,0.0,1.0,0.0,91417.0,14480.0,2017.0,6.0,177.0,1591.0,4.0
1.0,1.0,0.0,0.0,38588.0,36980.0,2023.0,6.0,230.0,1598.0,4.0
1.0,1.0,0.0,0.0,21258.0,22990.0,2023.0,6.0,170.0,2275.0,5.0
1.0,1.0,0.0,0.0,30350.0,15990.0,2021.0,6.0,136.0,2275.0,5.0
0.0,0.0,1.0,0.0,85944.0,16900.0,2020.0,6.0,132.0,1591.0,4.0
0.0,1.0,0.0,0.0,71000.0,24990.0,2022.0,6.0,150.0,1598.0,4.0
0.0,0.0,1.0,0.0,131500.0,11490.0,2018.0,6.0,140.0,1353.0,5.0
0.0,0.0,1.0,0.0,38325.0,7990.0,2019.0,6.0,67.0,998.0,3.0
1.0,1.0,0.0,0.0,11613.0,49888.0,2025.0,6.0,215.0,1598.0,4.0
1.0,0.0,1.0,0.0,53763.0,17900.0,2019.0,6.0,116.0,1598.0,5.0
0.0,0.0,1.0,0.0,182149.0,10999.0,2015.0,6.0,132.0,1591.0,4.0
1.0,1.0,0.0,0.0,70334.0,23990.0,2021.0,6.0,179.0,1598.0,4.0
0.0,1.0,0.0,0.0,132123.0,9949.0,2011.0,6.0,163.0,1998.0,4.0
0.0,0.0,1.0,0.0,110856.0,11400.0,2018.0,6.0,120.0,998.0,5.0
0.0,0.0,1.0,0.0,64612.0,13990.0,2022.0,6.0,120.0,998.0,3.0
0.0,0.0,1.0,0.0,110400.0,8299.0,2016.0,6.0,101.0,1368.0,5.0
0.0,0.0,1.0,0.0,8000.0,15801.0,2025.0,6.0,101.0,998.0,3.0
0.0,0.0,1.0,0.0,113021.0,16950.0,2019.0,6.0,177.0,1591.0,4.0
0.0,0.0,1.0,0.0,64612.0,13990.0,2022.0,6.0,120.0,998.0,3.0
0.0,0.0,1.0,0.0,40000.0,15990.0,2020.0,6.0,140.0,1353.0,4.0
0.0,1.0,0.0,0.0,44000.0,15990.0,2022.0,6.0,101.0,998.0,3.0
0.0,1.0,0.0,0.0,23820.0,10990.0,2018.0,6.0,67.0,998.0,3.0
1.0,1.0,0.0,0.0,71084.0,15950.0,2022.0,6.0,101.0,998.0,3.0
1.0,1.0,0.0,0.0,105000.0,16900.0,2018.0,6.0,141.0,1685.0,4.0
0.0,0.0,1.0,0.0,121000.0,15990.0,2018.0,6.0,177.0,1599.0,4.0
0.0,1.0,0.0,0.0,10.0,34320.0,2025.0,6.0,239.0,1598.0,4.0
0.0,0.0,1.0,0.0,57801.0,16990.0,2019.0,6.0,132.0,1591.0,4.0
1.0,1.0,0.0,0.0,43491.0,21490.0,2021.0,6.0,170.0,2275.0,5.0
0.0,0.0,1.0,0.0,10.0,25980.0,2025.0,6.0,160.0,1598.0,5.0
0.0,0.0,1.0,0.0,5.0,19910.0,2025.0,6.0,101.0,998.0,5.0
1.0,1.0,0.0,0.0,25836.0,20990.0,2022.0,6.0,204.0,2275.0,5.0
1.0,1.0,0.0,0.0,38000.0,20900.0,2021.0,6.0,159.0,1482.0,4.0
0.0,1.0,0.0,0.0,28376.0,21940.0,2024.0,6.0,140.0,1482.0,5.0
0.0,0.0,1.0,0.0,57166.0,11450.0,2019.0,6.0,75.0,1248.0,5.0
0.0,0.0,1.0,0.0,34282.0,14370.0,2023.0,6.0,101.0,998.0,3.0
1.0,1.0,0.0,0.0,27723.0,24470.0,2022.0,6.0,218.0,2275.0,5.0
0.0,0.0,1.0,0.0,81914.0,12890.0,2022.0,6.0,120.0,998.0,3.0
1.0,1.0,0.0,0.0,99.0,25895.0,2023.0,6.0,141.0,1580.0,4.0
1.0,0.0,1.0,0.0,132952.0,9950.0,2013.0,6.0,136.0,1995.0,5.0
1.0,1.0,0.0,0.0,22061.0,30270.0,2023.0,6.0,228.0,2275.0,5.0
1.0,1.0,0.0,0.0,60000.0,23990.0,2021.0,6.0,136.0,2275.0,5.0
0.0,0.0,1.0,0.0,65418.0,16950.0,2020.0,6.0,120.0,998.0,3.0
0.0,1.0,0.0,0.0,12900.0,21900.0,2024.0,6.0,101.0,998.0,3.0
1.0,1.0,0.0,0.0,44590.0,22220.0,2022.0,6.0,235.0,2275.0,5.0
1.0,1.0,0.0,0.0,33686.0,28670.0,2023.0,6.0,228.0,2275.0,5.0
0.0,0.0,1.0,0.0,10.0,26900.0,2024.0,6.0,150.0,1598.0,4.0
1.0,1.0,0.0,0.0,129400.0,20985.0,2021.0,6.0,136.0,1598.0,4.0
1.0,1.0,0.0,0.0,23000.0,22900.0,2023.0,6.0,204.0,2275.0,5.0
1.0,1.0,0.0,0.0,39208.0,23900.0,2022.0,6.0,170.0,2275.0,5.0
1.0,1.0,0.0,0.0,10.0,36890.0,2025.0,6.0,215.0,1598.0,4.0
0.0,0.0,1.0,0.0,72415.0,14490.0,2021.0,6.0,120.0,2275.0,5.0
0.0,1.0,0.0,0.0,10.0,30990.0,2025.0,6.0,159.0,1598.0,4.0
0.0,0.0,1.0,0.0,82407.0,13875.0,2022.0,6.0,120.0,998.0,3.0
0.0,0.0,1.0,0.0,14500.0,23444.0,2024.0,6.0,140.0,1482.0,5.0
0.0,0.0,1.0,0.0,9000.0,22650.0,2024.0,6.0,120.0,999.0,5.0
0.0,0.0,1.0,0.0,31000.0,13990.0,2022.0,6.0,101.0,998.0,3.0
0.0,0.0,1.0,0.0,62067.0,12990.0,2021.0,6.0,101.0,998.0,5.0
1.0,1.0,0.0,0.0,5.0,37920.0,2025.0,6.0,215.0,1598.0,4.0
0.0,0.0,1.0,0.0,28828.0,12490.0,2022.0,6.0,67.0,2275.0,5.0
0.0,0.0,1.0,0.0,54000.0,15990.0,2023.0,6.0,120.0,998.0,3.0
0.0,0.0,1.0,0.0,29971.0,15800.0,2022.0,6.0,101.0,998.0,4.0
1.0,1.0,0.0,0.0,40531.0,19990.0,2019.0,6.0,204.0,2275.0,5.0
1.0,1.0,0.0,0.0,183007.0,19980.0,2019.0,6.0,200.0,2199.0,5.0
1.0,1.0,0.0,0.0,20.0,38550.0,2025.0,6.0,215.0,1598.0,4.0
0.0,0.0,1.0,0.0,19489.0,16980.0,2024.0,6.0,120.0,998.0,3.0
0.0,0.0,1.0,0.0,10.0,16880.0,2025.0,6.0,97.0,1498.0,5.0
1.0,1.0,0.0,0.0,57536.0,19400.0,2020.0,6.0,141.0,1580.0,4.0
1.0,0.0,1.0,0.0,43358.0,22400.0,2023.0,6.0,136.0,1598.0,4.0
0.0,0.0,1.0,0.0,57138.0,11990.0,2021.0,6.0,84.0,1197.0,5.0
1.0,1.0,0.0,0.0,1000.0,24990.0,2025.0,6.0,141.0,1580.0,5.0
1.0,0.0,1.0,0.0,183000.0,2990.0,2009.0,6.0,90.0,1582.0,4.0
0.0,1.0,0.0,0.0,9013.0,24990.0,2024.0,6.0,120.0,998.0,5.0
0.0,0.0,1.0,0.0,51226.0,12390.0,2023.0,6.0,101.0,998.0,3.0
0.0,1.0,0.0,0.0,8200.0,30890.0,2024.0,6.0,215.0,1598.0,4.0
0.0,1.0,0.0,0.0,10.0,31990.0,2025.0,6.0,160.0,1598.0,4.0
0.0,0.0,1.0,0.0,10.0,16550.0,2025.0,6.0,101.0,998.0,5.0
0.0,0.0,1.0,0.0,10.0,23490.0,2025.0,6.0,137.0,1598.0,4.0
1.0,0.0,0.0,1.0,95776.0,17444.0,2020.0,6.0,105.0,1580.0,4.0
0.0,1.0,0.0,0.0,0.0,29690.0,2025.0,6.0,160.0,1598.0,5.0
1.0,1.0,0.0,0.0,15000.0,48900.0,2024.0,6.0,215.0,1598.0,4.0
1.0,1.0,0.0,0.0,63075.0,19950.0,2022.0,6.0,136.0,2275.0,5.0
0.0,0.0,1.0,0.0,2952.0,16990.0,2025.0,6.0,79.0,1198.0,3.0
0.0,1.0,0.0,0.0,60000.0,26990.0,2022.0,6.0,150.0,1598.0,4.0
1.0,1.0,0.0,0.0,12600.0,22980.0,2023.0,6.0,163.0,2275.0,5.0
0.0,0.0,1.0,0.0,81500.0,11900.0,2018.0,6.0,99.0,1368.0,4.0
1.0,1.0,0.0,0.0,53756.0,24900.0,2023.0,6.0,230.0,1598.0,4.0
1.0,1.0,0.0,0.0,34500.0,18990.0,2020.0,6.0,204.0,2275.0,5.0
0.0,0.0,1.0,0.0,32048.0,15480.0,2024.0,6.0,101.0,998.0,3.0
1.0,1.0,0.0,0.0,90192.0,16700.0,2021.0,6.0,204.0,2275.0,5.0
1.0,1.0,0.0,0.0,10.0,32290.0,2025.0,6.0,239.0,1598.0,4.0
0.0,0.0,1.0,0.0,117000.0,10990.0,2017.0,6.0,101.0,1396.0,4.0
1.0,0.0,1.0,0.0,10.0,16990.0,2025.0,6.0,77.0,1197.0,4.0
0.0,1.0,0.0,0.0,27300.0,13990.0,2020.0,6.0,84.0,1197.0,4.0
0.0,1.0,0.0,0.0,162242.0,17800.0,2021.0,6.0,150.0,1598.0,4.0
0.0,0.0,1.0,0.0,94218.0,15999.0,2018.0,6.0,132.0,1591.0,4.0
0.0,0.0,1.0,0.0,76715.0,22490.0,2021.0,6.0,179.0,1598.0,4.0
0.0,0.0,1.0,0.0,21420.0,18670.0,2021.0,6.0,120.0,998.0,3.0
0.0,0.0,1.0,0.0,22247.0,12990.0,2022.0,6.0,67.0,2275.0,5.0
1.0,1.0,0.0,0.0,29604.0,26890.0,2023.0,6.0,179.0,1598.0,5.0
1.0,1.0,0.0,0.0,39131.0,29989.0,2023.0,6.0,228.0,2275.0,5.0
0.0,0.0,1.0,0.0,38698.0,14290.0,2023.0,6.0,101.0,998.0,3.0
1.0,1.0,0.0,0.0,19650.0,37950.0,2025.0,6.0,215.0,1598.0,4.0
0.0,0.0,1.0,0.0,139639.0,9650.0,2016.0,6.0,135.0,1591.0,5.0
1.0,1.0,0.0,0.0,10.0,30480.0,2023.0,6.0,230.0,1598.0,4.0
0.0,0.0,1.0,0.0,97915.0,19980.0,2021.0,6.0,150.0,1598.0,4.0
1.0,1.0,0.0,0.0,10.0,36290.0,2025.0,6.0,215.0,1598.0,4.0
0.0,0.0,1.0,0.0,101700.0,13490.0,2018.0,6.0,120.0,998.0,3.0
0.0,0.0,1.0,0.0,10.0,26885.0,2025.0,6.0,140.0,1482.0,4.0
0.0,0.0,1.0,0.0,194625.0,9950.0,2017.0,6.0,131.0,2275.0,5.0
1.0,1.0,0.0,0.0,10.0,32290.0,2025.0,6.0,239.0,1598.0,4.0
0.0,0.0,1.0,0.0,40100.0,22598.0,2023.0,6.0,150.0,1598.0,4.0
1.0,1.0,0.0,0.0,59710.0,19444.0,2021.0,6.0,141.0,1580.0,4.0
1.0,1.0,0.0,0.0,15744.0,33989.0,2024.0,6.0,215.0,1598.0,5.0
0.0,1.0,0.0,0.0,68000.0,17990.0,2019.0,6.0,140.0,1368.0,4.0
0.0,0.0,1.0,0.0,10.0,26980.0,2025.0,6.0,160.0,1598.0,5.0
1.0,1.0,0.0,0.0,80.0,28990.0,2025.0,6.0,92.0,1580.0,4.0
0.0,0.0,1.0,0.0,20.0,26770.0,2025.0,6.0,160.0,1598.0,5.0
0.0,1.0,0.0,0.0,48400.0,25990.0,2021.0,6.0,179.0,1598.0,4.0
1.0,1.0,0.0,0.0,46.0,31990.0,2025.0,6.0,215.0,1598.0,4.0
1.0,1.0,0.0,0.0,60917.0,21900.0,2021.0,6.0,230.0,1598.0,4.0
1.0,1.0,0.0,0.0,10.0,34990.0,2024.0,6.0,136.0,1598.0,5.0
1.0,1.0,0.0,0.0,23609.0,33989.0,2024.0,6.0,215.0,1598.0,5.0
0.0,0.0,1.0,0.0,149816.0,3950.0,2010.0,6.0,101.0,1396.0,4.0
1.0,0.0,1.0,0.0,118604.0,8900.0,2011.0,6.0,116.0,1685.0,5.0
1.0,1.0,0.0,0.0,162242.0,17800.0,2021.0,6.0,150.0,1598.0,4.0
1.0,1.0,0.0,0.0,86074.0,16999.0,2020.0,6.0,204.0,2275.0,5.0
1.0,1.0,0.0,0.0,10.0,29890.0,2025.0,6.0,137.0,1580.0,5.0
1.0,1.0,0.0,0.0,37409.0,25800.0,2022.0,6.0,230.0,1598.0,4.0
1.0,1.0,0.0,0.0,2500.0,37480.0,2025.0,6.0,228.0,2275.0,5.0
1.0,1.0,0.0,0.0,39131.0,29990.0,2023.0,6.0,228.0,2275.0,5.0
1.0,1.0,0.0,0.0,77000.0,21490.0,2021.0,6.0,179.0,1598.0,4.0
0.0,0.0,1.0,0.0,9463.0,16295.0,2024.0,6.0,101.0,998.0,3.0
0.0,0.0,1.0,0.0,54049.0,18250.0,2021.0,6.0,120.0,998.0,3.0
0.0,0.0,1.0,0.0,10.0,22230.0,2025.0,6.0,101.0,998.0,5.0
0.0,0.0,1.0,0.0,12.0,17990.0,2025.0,6.0,101.0,998.0,3.0
1.0,0.0,1.0,0.0,79393.0,13980.0,2018.0,6.0,105.0,1580.0,4.0
0.0,1.0,0.0,0.0,136701.0,17950.0,2018.0,6.0,177.0,1591.0,4.0
0.0,0.0,1.0,0.0,19260.0,16589.0,2024.0,6.0,120.0,998.0,3.0
0.0,0.0,1.0,0.0,75500.0,10500.0,2016.0,6.0,101.0,1368.0,4.0
1.0,1.0,0.0,0.0,10.0,31990.0,2025.0,6.0,239.0,1598.0,4.0
0.0,1.0,0.0,0.0,10.0,29426.0,2025.0,6.0,160.0,1598.0,5.0
0.0,1.0,0.0,0.0,106265.0,14880.0,2016.0,6.0,165.0,1999.0,5.0
0.0,0.0,1.0,0.0,10.0,17990.0,2025.0,6.0,101.0,998.0,3.0
0.0,1.0,0.0,0.0,16412.0,26900.0,2023.0,6.0,150.0,1598.0,4.0
1.0,1.0,0.0,0.0,106132.0,29990.0,2022.0,6.0,230.0,1598.0,4.0
0.0,0.0,1.0,0.0,12.0,17990.0,2025.0,6.0,101.0,998.0,3.0
1.0,1.0,0.0,0.0,13100.0,24760.0,2023.0,6.0,141.0,1580.0,4.0
0.0,1.0,0.0,0.0,21800.0,14990.0,2022.0,6.0,84.0,1197.0,4.0
0.0,0.0,1.0,0.0,53214.0,10500.0,2019.0,6.0,120.0,998.0,5.0
0.0,0.0,1.0,0.0,1871.0,17333.0,2025.0,6.0,101.0,998.0,3.0
0.0,0.0,1.0,0.0,10.0,17520.0,2025.0,6.0,97.0,1498.0,5.0
1.0,1.0,0.0,0.0,48713.0,18900.0,2021.0,6.0,141.0,1580.0,4.0
1.0,1.0,0.0,0.0,9250.0,33990.0,2024.0,6.0,228.0,2275.0,5.0
0.0,0.0,1.0,0.0,91000.0,15470.0,2017.0,6.0,177.0,1591.0,5.0
0.0,1.0,0.0,0.0,100675.0,10950.0,2012.0,6.0,163.0,1998.0,4.0
0.0,0.0,1.0,0.0,38343.0,18690.0,2021.0,6.0,120.0,998.0,3.0
1.0,0.0,1.0,0.0,83601.0,8290.0,2015.0,6.0,90.0,1396.0,5.0
0.0,0.0,1.0,0.0,20510.0,14950.0,2023.0,6.0,101.0,998.0,3.0
1.0,1.0,0.0,0.0,10.0,36170.0,2025.0,6.0,238.0,1598.0,4.0
0.0,1.0,0.0,0.0,5400.0,24900.0,2024.0,6.0,140.0,1482.0,5.0
1.0,1.0,0.0,0.0,10.0,29330.0,2025.0,6.0,179.0,1598.0,5.0
0.0,0.0,1.0,0.0,29100.0,14990.0,2022.0,6.0,101.0,998.0,3.0
1.0,1.0,0.0,0.0,32500.0,27444.0,2022.0,6.0,218.0,2275.0,5.0
1.0,1.0,0.0,0.0,10.0,43980.0,2025.0,6.0,215.0,1598.0,4.0
0.0,0.0,1.0,0.0,71105.0,15390.0,2019.0,6.0,177.0,1591.0,5.0
1.0,1.0,0.0,0.0,47995.0,26290.0,2021.0,6.0,230.0,1598.0,4.0
0.0,0.0,1.0,0.0,107736.0,12590.0,2021.0,6.0,101.0,998.0,3.0
1.0,1.0,0.0,0.0,10.0,38980.0,2025.0,6.0,239.0,1598.0,4.0
1.0,0.0,1.0,0.0,54800.0,18500.0,2021.0,6.0,116.0,1598.0,4.0
1.0,1.0,0.0,0.0,35738.0,19480.0,2020.0,6.0,204.0,2275.0,5.0
0.0,0.0,1.0,0.0,15.0,19890.0,2024.0,6.0,101.0,998.0,3.0
0.0,0.0,1.0,0.0,104092.0,17955.0,2023.0,6.0,150.0,1598.0,4.0
1.0,1.0,0.0,0.0,45771.0,29990.0,2023.0,6.0,136.0,1598.0,5.0
1.0,1.0,0.0,0.0,101204.0,15900.0,2020.0,6.0,204.0,2275.0,5.0
0.0,1.0,0.0,0.0,63000.0,13900.0,2023.0,6.0,67.0,998.0,3.0
0.0,0.0,1.0,0.0,83500.0,13875.0,2022.0,6.0,120.0,998.0,3.0
1.0,1.0,0.0,0.0,45625.0,25420.0,2022.0,6.0,179.0,1598.0,4.0
0.0,1.0,0.0,0.0,28614.0,14390.0,2022.0,6.0,67.0,998.0,5.0
0.0,0.0,1.0,0.0,30948.0,15480.0,2024.0,6.0,101.0,998.0,3.0
0.0,0.0,1.0,0.0,10.0,27740.0,2025.0,6.0,160.0,1598.0,5.0
0.0,0.0,1.0,0.0,5.0,20410.0,2025.0,6.0,101.0,998.0,5.0
0.0,0.0,1.0,0.0,68000.0,25800.0,2022.0,6.0,204.0,1598.0,4.0
1.0,1.0,0.0,0.0,64457.0,13990.0,2015.0,6.0,163.0,2179.0,5.0
1.0,0.0,1.0,0.0,130000.0,14785.0,2018.0,6.0,150.0,1999.0,4.0
1.0,0.0,1.0,0.0,98465.0,18600.0,2021.0,6.0,163.0,1997.0,4.0
1.0,0.0,1.0,0.0,76622.0,19900.0,2021.0,6.0,163.0,1998.0,4.0
0.0,1.0,0.0,0.0,38600.0,18985.0,2018.0,6.0,200.0,1999.0,4.0
1.0,1.0,0.0,0.0,139800.0,16985.0,2020.0,6.0,150.0,1999.0,4.0
1.0,1.0,0.0,0.0,94008.0,27900.0,2021.0,6.0,204.0,1998.0,5.0
1.0,0.0,1.0,0.0,156000.0,16000.0,2018.0,6.0,150.0,1999.0,4.0
1.0,1.0,0.0,0.0,120000.0,18585.0,2020.0,6.0,150.0,1999.0,4.0
1.0,1.0,0.0,0.0,89445.0,33500.0,2023.0,6.0,204.0,1997.0,5.0
1.0,1.0,0.0,0.0,121910.0,21990.0,2017.0,6.0,241.0,1999.0,4.0
0.0,1.0,0.0,0.0,119793.0,10440.0,2011.0,6.0,238.0,2967.0,6.0
1.0,1.0,0.0,0.0,53000.0,18900.0,2019.0,6.0,181.0,1999.0,5.0
1.0,0.0,1.0,0.0,111815.0,17900.0,2020.0,6.0,150.0,1998.0,4.0
